3.845476102763946691e-01,3.953759515713895500e-01,1.280999137855731274e+00,5.729686492428107125e-02,3.536222284697651541e-02
3.815944142212018830e-01,3.906972815076030781e-01,1.277308893785334076e+00,5.766555643425664429e-02,3.113816307483987730e-02
3.847251202607130383e-01,3.941287296985654942e-01,1.296759598064448404e+00,6.101039113539245134e-02,3.475999157052204330e-02
3.855645254702875224e-01,3.952367809088213613e-01,1.263394585171461637e+00,6.020545069954313239e-02,3.536888794580571316e-02
3.745125614616106602e-01,3.850436445889127146e-01,1.293467693548522535e+00,5.685143361870969442e-02,3.423553462937550806e-02
3.757076751591731378e-01,3.844538629371199723e-01,1.282299177698384085e+00,5.839522657479534473e-02,3.208202922283032166e-02
3.781660090411842479e-01,3.882998095376457570e-01,1.290554179100046106e+00,5.907701708101675137e-02,3.573937869616872903e-02
3.824194963638959943e-01,3.931548210300906399e-01,1.271931051928135936e+00,5.754907672924293449e-02,3.477741514140352680e-02
3.786585688773549396e-01,3.881744004953652238e-01,1.286947411666566454e+00,5.739433191045133914e-02,3.241226784186899273e-02
3.802429276139551173e-01,3.901664698270114195e-01,1.290709302662109925e+00,5.881934365105506018e-02,3.218055318485251587e-02
3.798741773446988046e-01,3.901198237134705926e-01,1.277190061188196557e+00,5.884948349028205211e-02,3.345760949298502013e-02
3.816620272668346803e-01,3.911798821641134238e-01,1.275858134346253836e+00,5.943034294211863022e-02,3.431875347704596568e-02
3.785479937060309830e-01,3.865861625300155979e-01,1.287618524610105952e+00,5.881614106516977469e-02,3.121534476643361006e-02
3.777641694634770730e-01,3.857553739722058284e-01,1.291944288823046127e+00,5.834409677276781309e-02,3.124771845516051416e-02
3.835044073043855639e-01,3.941823498003314552e-01,1.289056592898564224e+00,5.901288242497771536e-02,3.453502913449588846e-02
3.844346608092939488e-01,3.940851518583359248e-01,1.287021519671719405e+00,5.934858247087870797e-02,3.482971234689559437e-02
3.869213497806159863e-01,3.979090801355057438e-01,1.275149718723675774e+00,5.797408510181609881e-02,3.578984024995114643e-02
3.827498718400637601e-01,3.918823564090252454e-01,1.268713987772023710e+00,6.007923412906103489e-02,3.359718708059968029e-02
3.801877261639708960e-01,3.911610487017732063e-01,1.287129877623896190e+00,5.664397392536275888e-02,3.294821553730531427e-02
3.806302803813317870e-01,3.897612241821222234e-01,1.279387803395904966e+00,5.806455750532491661e-02,3.358388567546106290e-02
3.819339084318955635e-01,3.931771888961214101e-01,1.273417120904433375e+00,5.694802568292207934e-02,3.450767177609971592e-02
3.794679995724045685e-01,3.894228141744799920e-01,1.296216599105111555e+00,5.825763059044657827e-02,3.384400921188493450e-02
3.830773379839766402e-01,3.932152874624556538e-01,1.287057167739076746e+00,5.721964650534559771e-02,3.284797589656637123e-02
3.794608039165504598e-01,3.891847898154890406e-01,1.280636674590949209e+00,5.823921014058158069e-02,3.297212392814340837e-02
3.807393769146040774e-01,3.906504005723471229e-01,1.296087796697456218e+00,5.871351104439628127e-02,3.230285441197051910e-02
3.885315657777243525e-01,4.014669988335765605e-01,1.252295200863284164e+00,5.941170513091810490e-02,3.699381617939166006e-02
3.827416753386516102e-01,3.912646435972746972e-01,1.278573851244429793e+00,5.944041057089034102e-02,3.258574594044204298e-02
3.877430764622826209e-01,3.964141165420516089e-01,1.266442327567925741e+00,6.007619419463527261e-02,3.352253015493304039e-02
3.760789706018966005e-01,3.855978708845201886e-01,1.312826206209107838e+00,5.856998801381391867e-02,3.189538221042288041e-02
3.840491818824866010e-01,3.935471783209985031e-01,1.279060402678460884e+00,6.010458725492488774e-02,3.497429171818806221e-02
3.876665826068549925e-01,3.979155944923931099e-01,1.289674637678519309e+00,5.893210274929155251e-02,3.400505398624095038e-02
3.815866181849632555e-01,3.917955208333188666e-01,1.274079850361500066e+00,6.074844224552922861e-02,3.478101630821069101e-02
3.844290586632723161e-01,3.933311215635200697e-01,1.273607868385985276e+00,6.131163096394336154e-02,3.297002877015174638e-02
3.776507468144763013e-01,3.870696435835426774e-01,1.294783254222942492e+00,5.975850002772569586e-02,3.261416067963471277e-02
3.769343023476651178e-01,3.865900607637900444e-01,1.289944954337746141e+00,5.744500803864829169e-02,3.298936123612560001e-02
3.874998740222603821e-01,3.963270167760237217e-01,1.265987316123141859e+00,5.971280954125759988e-02,3.227766210333158498e-02
3.818600322006135972e-01,3.908849622165038729e-01,1.293186213893146030e+00,5.725848424030521855e-02,3.230794072036884818e-02
3.817565639697886315e-01,3.933554332652028918e-01,1.294567636614935902e+00,5.654089591210634952e-02,3.490720270008264986e-02
3.837432395540280594e-01,3.929296395357484983e-01,1.267841761145088730e+00,6.043803832049032820e-02,3.570608060545538143e-02
3.864697975571376731e-01,3.960569712171260748e-01,1.266348009810717823e+00,5.968734791853199523e-02,3.349202728429713505e-02
3.828976887164841636e-01,3.921339089553674273e-01,1.282286650694617114e+00,5.978314641881782299e-02,3.252542188702733233e-02
3.826818935427285240e-01,3.931274769985352302e-01,1.286064797517273428e+00,5.869425656426802140e-02,3.297137394547140776e-02
3.780358841611203835e-01,3.865108324313439314e-01,1.300661079494246142e+00,5.922075456571209567e-02,3.175808551218379377e-02
3.833722982699948600e-01,3.920405053444606103e-01,1.292534787151501607e+00,6.066174240144938529e-02,3.409789990588364683e-02
3.790671364002929367e-01,3.883926842633867449e-01,1.272223858290075116e+00,5.992932555303017578e-02,3.262591021082724557e-02
3.806441882025493606e-01,3.891784826897863869e-01,1.289800101766947593e+00,6.153571279546835721e-02,3.236049147326819364e-02
3.849926583978158234e-01,3.944844539786963034e-01,1.273017586243714749e+00,6.189665199401178652e-02,3.559430168221360685e-02
3.872504972267023504e-01,3.962357765182247249e-01,1.284973980607095889e+00,6.232358049238576059e-02,3.302870757732542101e-02
3.836260029479467426e-01,3.944529569133074509e-01,1.277478954155707225e+00,6.141966275487084626e-02,3.466836126416713432e-02
3.840972378263078357e-01,3.938047018206295435e-01,1.288461103365783567e+00,5.954979787421722792e-02,3.425000163324858071e-02
3.845427344238664946e-01,3.938705874103813342e-01,1.281174221773486721e+00,6.096950518823070209e-02,3.407354723353005210e-02
3.820286161167085193e-01,3.902980202777129315e-01,1.290011949739364949e+00,5.994428322426820221e-02,3.335884816918262274e-02
3.785871439292720075e-01,3.904838120562592607e-01,1.292746087412126821e+00,5.803805934830176538e-02,3.493492840480298678e-02
3.816392331264626958e-01,3.903910291142805300e-01,1.297446770546919481e+00,5.945117948402070529e-02,3.145326503716087269e-02
3.882300964534451393e-01,3.972212759924153569e-01,1.276565414012625688e+00,6.048772833173270136e-02,3.290606202708539624e-02
3.811896844004291629e-01,3.901388179796169142e-01,1.275736300051166117e+00,5.882682645692195733e-02,3.176570069211681613e-02
3.860876777916738001e-01,3.956119939118770135e-01,1.283362827082833890e+00,6.241110826852282883e-02,3.358687060746800429e-02
3.817433324270048112e-01,3.926595009012160409e-01,1.291814574829349027e+00,5.820470412713212721e-02,3.492393984935194401e-02
3.827122365364734602e-01,3.926270444923384839e-01,1.284198947186221185e+00,6.073039272346412998e-02,3.366656082157766516e-02
3.857678341996981786e-01,3.967465480063145922e-01,1.274092368069232206e+00,5.840729653976312746e-02,3.638837203691472344e-02
3.828488764571925107e-01,3.924443267643936140e-01,1.277182979670479002e+00,6.041335597702744697e-02,3.377157050409767408e-02
3.846754895168227328e-01,3.954751559721344512e-01,1.271984398819868467e+00,5.901744100783202357e-02,3.407494338890415531e-02
3.831715404913729195e-01,3.931916282938050511e-01,1.271245211794677976e+00,6.108242122551446607e-02,3.511312950233849012e-02
3.844757507266743923e-01,3.939880671771661680e-01,1.270759935963225340e+00,5.955849431894614382e-02,3.452397913411597852e-02
3.831041558475205555e-01,3.929550645762014960e-01,1.268683253392156374e+00,5.925313918921603501e-02,3.474917633151747981e-02
3.795554728872980177e-01,3.886305269174580856e-01,1.296830136666142774e+00,6.189234376629991485e-02,3.378948483377505058e-02
3.856034357652651234e-01,3.969085931140391987e-01,1.277318242563804995e+00,6.121069279568650684e-02,3.580718699531610510e-02
3.880305353437618066e-01,3.979784346388737237e-01,1.275354959349568107e+00,6.055774972347221369e-02,3.508932777418364429e-02
3.876998123519250217e-01,3.974163564428155326e-01,1.273481587063597376e+00,6.099879973855652782e-02,3.363410023002325056e-02
3.824391553538729061e-01,3.931181333984559156e-01,1.296973713381246451e+00,5.990201315375263263e-02,3.472869109778414787e-02
3.851474778376967611e-01,3.938909715155218261e-01,1.288360315453956462e+00,6.157496198393554859e-02,3.235510327055950153e-02
3.815187640536770730e-01,3.925793357230027980e-01,1.286912016455105556e+00,6.097085538354749673e-02,3.416820726071131270e-02
3.858914187064969581e-01,3.951224910346156638e-01,1.277723116629287503e+00,6.189451364107399073e-02,3.466014741995951387e-02
3.828891507506976266e-01,3.927843291064592735e-01,1.302223945294306295e+00,5.856522986251620072e-02,3.263268050577472490e-02
3.874571455021071920e-01,3.973265329008935920e-01,1.282663417607060818e+00,6.135816372521459700e-02,3.544169532174131637e-02
3.816986610887209697e-01,3.909026320981378033e-01,1.296550615265125384e+00,6.072021242120035495e-02,3.412573223458766764e-02
3.796955549774745919e-01,3.909936526247365651e-01,1.282978482514284035e+00,5.950208024740286789e-02,3.478715604744487405e-02
3.780766670639371663e-01,3.883987350137669270e-01,1.305487712387077837e+00,5.861020547652908558e-02,3.383030961703359374e-02
3.791705355189409765e-01,3.881608651739161253e-01,1.293182545292861585e+00,5.833016397689729654e-02,3.205747483111057866e-02
3.886885623966930270e-01,3.989380163270639379e-01,1.277598141638432105e+00,6.186936712670001309e-02,3.626381899564459083e-02
3.801032775338972214e-01,3.884476073985793643e-01,1.302025748873416156e+00,6.086134028172950766e-02,3.333407294622480616e-02
3.855474202344535972e-01,3.947327984671430978e-01,1.258889714140492666e+00,6.078355965168102254e-02,3.425230140482495023e-02
3.833387097456457115e-01,3.937723263589048561e-01,1.282686356798744765e+00,6.019461961242963260e-02,3.353994743487588581e-02
3.833323031121440572e-01,3.926030467200099516e-01,1.282568192280878261e+00,6.036256584342269971e-02,3.263653429597198480e-02
3.838882795140209914e-01,3.927341214916707512e-01,1.290492801903626585e+00,6.166798102727212572e-02,3.341057186683844826e-02
3.841917604086032556e-01,3.940071355184756041e-01,1.277191733871586798e+00,6.018625679422786451e-02,3.449896446697522240e-02
3.794887630589048322e-01,3.901908358953335432e-01,1.295590692587733628e+00,6.080700505862435268e-02,3.379605295066027970e-02
3.815558438634177874e-01,3.917876598969660673e-01,1.276718279188331362e+00,6.019827719794414167e-02,3.589710965131982789e-02
3.829477046971684895e-01,3.942843888394124141e-01,1.293489058349214682e+00,5.981944513125193874e-02,3.567823242699853792e-02
3.764345819951207539e-01,3.862269459506686986e-01,1.284311358638334788e+00,5.720107761187626788e-02,3.310296817389745544e-02
3.830955599197282124e-01,3.941570792117537470e-01,1.278731645000412032e+00,5.959340034572518235e-02,3.435472390107824348e-02
3.836179314005110919e-01,3.934449904803163367e-01,1.285150996179269756e+00,6.136267568922711135e-02,3.450759871844692739e-02
3.821453798738531082e-01,3.934501255936266872e-01,1.287461307891483608e+00,5.823149695905219247e-02,3.475425587508953335e-02
3.800703841251979465e-01,3.901822844509090227e-01,1.274028671651712630e+00,5.889045928474468533e-02,3.284843783483981650e-02
3.857932340554086070e-01,3.957545552668425559e-01,1.280269422014935543e+00,6.137081091287261564e-02,3.418013241129996826e-02
3.833062476186099854e-01,3.932459777696549752e-01,1.277794162827487812e+00,6.095689054732885553e-02,3.414236502273474555e-02
3.859227508834278675e-01,3.967732992829006156e-01,1.278608090653002183e+00,6.047032675163521026e-02,3.491756666543428117e-02
3.893883723484696802e-01,4.012299136954570189e-01,1.276782879491881184e+00,6.049473038869381675e-02,3.693772073570252001e-02
3.865936417328084684e-01,3.962895376821931048e-01,1.283958138249724934e+00,6.179854601845356787e-02,3.404655050961195167e-02
3.841042634329057681e-01,3.950672326168140902e-01,1.282377722663792241e+00,5.934958715840638749e-02,3.474389930683670358e-02
3.837216060436198783e-01,3.922007046610707093e-01,1.283089278978864600e+00,6.116636699966323393e-02,3.435142391269080386e-02
3.864236001203158466e-01,3.958554211016439006e-01,1.267602932240331715e+00,6.144156407575421253e-02,3.483016066411815520e-02
3.866594001811366477e-01,3.955281189235081984e-01,1.273455809180580101e+00,6.429274659301484340e-02,3.257354684669250960e-02
3.822495857300113875e-01,3.923264311881104471e-01,1.278476940793972005e+00,6.061969317461787798e-02,3.220678797671827631e-02
3.794800129003806366e-01,3.912621288086755023e-01,1.298727098558715820e+00,5.731369622802976599e-02,3.517506526235816833e-02
3.822985935404715208e-01,3.924328819703498672e-01,1.289670679189393043e+00,6.081550499502674095e-02,3.588877418298703353e-02
3.795488732371920526e-01,3.902806261006892541e-01,1.270645620309687862e+00,5.936522034170563233e-02,3.479064018702516387e-02
3.820972701094534907e-01,3.920077402310982451e-01,1.285600489980077699e+00,5.888508847065786894e-02,3.343300306782664988e-02
3.818025847423681118e-01,3.912585126130696533e-01,1.292114363685935352e+00,6.098122920811530068e-02,3.244737231358368196e-02
3.803702688529819742e-01,3.907393049655464856e-01,1.284509746285459331e+00,6.056725360915311829e-02,3.423053252851791101e-02
3.889081764907089678e-01,3.978462152244502947e-01,1.269696898467532531e+00,6.445057085829425381e-02,3.435049976103590752e-02
3.874582658714910144e-01,3.969687763438121686e-01,1.280531841593636200e+00,6.283943311001216614e-02,3.580535761203677836e-02
3.827800629788890574e-01,3.929389306626155376e-01,1.291329257209910653e+00,5.998728560978857510e-02,3.477723798726842230e-02
3.838237672102642328e-01,3.949499573323539403e-01,1.276066631826283881e+00,5.941099099520163324e-02,3.569787596122373646e-02
3.841956950964948159e-01,3.942472215032453708e-01,1.270850564997480836e+00,5.883903321027367239e-02,3.376168266359208525e-02
3.824017803349472056e-01,3.906362645782726073e-01,1.289564393192056846e+00,6.140449983234369524e-02,3.172357996999726482e-02
3.793777318538660848e-01,3.905686403225274161e-01,1.295619085600855147e+00,5.821123517393806540e-02,3.397391761297667567e-02
3.842026970196417701e-01,3.942394426006029517e-01,1.286186792094549558e+00,6.023817323621715597e-02,3.313361574306682156e-02
3.900899151543325560e-01,3.979976536179354318e-01,1.277469817187447676e+00,6.385894975573720711e-02,3.315415227617350691e-02
3.803517254649674273e-01,3.905258076234306430e-01,1.277631126053012434e+00,5.906155081350109026e-02,3.390672473356518696e-02
3.823012668832497241e-01,3.920351187752577071e-01,1.283000223900068626e+00,6.110260004914648546e-02,3.425302980118875851e-02
3.847278556599303956e-01,3.940175384572751072e-01,1.296351815837071042e+00,6.355093415773685472e-02,3.518340066709420288e-02
3.825959927115555326e-01,3.926830968777501041e-01,1.288481757631370295e+00,6.052406833046536372e-02,3.370598393909693402e-02
3.813245987254293978e-01,3.906121736857923188e-01,1.275408410423635175e+00,5.977571431698992105e-02,3.132982616167463708e-02
3.816323941419926813e-01,3.912340424565216579e-01,1.293416503020156094e+00,6.028090500577570898e-02,3.321216364082523603e-02
3.819777527005491224e-01,3.910660200120828489e-01,1.300980525016590450e+00,6.046572991721161500e-02,3.261782102864053956e-02
3.774641530739721307e-01,3.877023756406469679e-01,1.293819781821213821e+00,5.982234668834454649e-02,3.192120141416152079e-02
3.804072257062063867e-01,3.914142554091771808e-01,1.304948617552944112e+00,5.883800337031590277e-02,3.367662836875932181e-02
3.797389269388774524e-01,3.896651826521150275e-01,1.296705321396738109e+00,5.907103155575488262e-02,3.269604146608626194e-02
3.837167673442853366e-01,3.935436162247896164e-01,1.282118379872616121e+00,6.059010964509137925e-02,3.375092675472533832e-02
3.819826765233735877e-01,3.915967532927864814e-01,1.282125153084502589e+00,6.103970860348423288e-02,3.462231870351565460e-02
3.833747128591454278e-01,3.926869767366225061e-01,1.294996824556200021e+00,6.145262666509238719e-02,3.401507097064614127e-02
3.814685924411377327e-01,3.915111602826783499e-01,1.298568600638170478e+00,5.993730205539798961e-02,3.333903866502013064e-02
3.831815864365157309e-01,3.935365624318135080e-01,1.280406812016072537e+00,5.977570324228818899e-02,3.576578217325011855e-02
3.855986447493872094e-01,3.958246385277890411e-01,1.279726280033448127e+00,6.137773519509832215e-02,3.460818707531005539e-02
3.839135833738642756e-01,3.939329720723783734e-01,1.283791784667662528e+00,6.092746954841704587e-02,3.480088221240783264e-02
3.872067840304974085e-01,3.979396505694068886e-01,1.277629234373989897e+00,6.291919348837504700e-02,3.589405269124703451e-02
3.826964981094680418e-01,3.921353867659529979e-01,1.293601737779682459e+00,6.338388298242265961e-02,3.396579313018599500e-02
3.803643635437812254e-01,3.902081273794280603e-01,1.283949078508938912e+00,5.941800617511551474e-02,3.447221995493676694e-02
3.792401947671598661e-01,3.899128557139303064e-01,1.298255956172941428e+00,5.957517688932719574e-02,3.405225594202303252e-02
3.794633235849137476e-01,3.899319251711802492e-01,1.298287537602801134e+00,5.897644156869677468e-02,3.484942997259294489e-02
3.873823913804204655e-01,3.976999217103299733e-01,1.266796257320853991e+00,6.280982323839541526e-02,3.563236844236632173e-02
3.800954972684818522e-01,3.904596380774471021e-01,1.298974002362735192e+00,6.182014513988401405e-02,3.464579069226562252e-02
3.841935482978054428e-01,3.937451074787876037e-01,1.277653596368464317e+00,6.156001733638753748e-02,3.335221277228279935e-02
3.862279708506798914e-01,3.965829424286240745e-01,1.268257424155226687e+00,6.237205914090942355e-02,3.414347868329193486e-02
3.805055073618383021e-01,3.900223259575608670e-01,1.295270938693415141e+00,6.065891632829834013e-02,3.273680820131118219e-02
3.801475526265487015e-01,3.898580656745439521e-01,1.289326802263665916e+00,6.307041099619839497e-02,3.325015053382193719e-02
3.785178254225118888e-01,3.878543741698848302e-01,1.292823145449145450e+00,6.131080130727916550e-02,3.313126002844187651e-02
3.775200045528331327e-01,3.880095022049711018e-01,1.302601155669450783e+00,5.846447652428620606e-02,3.279794615970994115e-02
3.859980317589640220e-01,3.966988393863235540e-01,1.286616495101780222e+00,6.139335808740825629e-02,3.645402570001058523e-02
3.833579123153304513e-01,3.935426840085444189e-01,1.284336103550115515e+00,6.185752942990795089e-02,3.440701720243177081e-02
3.846585362795094665e-01,3.949602373983737702e-01,1.285705179668785281e+00,6.187501836667292504e-02,3.498214172187160548e-02
3.763842671710204146e-01,3.870519569643312563e-01,1.282886713469064466e+00,5.850569766710513736e-02,3.361190378038114712e-02
3.808145102750233324e-01,3.907929372702761972e-01,1.282622595650520614e+00,6.024816549198789423e-02,3.393184044281095935e-02
3.845282294668510570e-01,3.943070691839170583e-01,1.283079513110428671e+00,6.144233153172322381e-02,3.434037455085636736e-02
3.847054538679888225e-01,3.953708713981792799e-01,1.281100032315758197e+00,6.063535065206168001e-02,3.469727326287488922e-02
3.779167795446061184e-01,3.894108397145623068e-01,1.296603607206055386e+00,5.807892859740466929e-02,3.385703351552664386e-02
3.844373928386833894e-01,3.946169403932015540e-01,1.288122973030519258e+00,6.126016477927102855e-02,3.465017582274682734e-02
3.804394670398222322e-01,3.907480210964192069e-01,1.294190273562496163e+00,5.994040605579689651e-02,3.314589506898492355e-02
3.773918278023342121e-01,3.878271658555328960e-01,1.288838445389582477e+00,5.943384808369669980e-02,3.502508886198178045e-02
3.813913074522302105e-01,3.913028506548782981e-01,1.288974289302164733e+00,5.904578414637964151e-02,3.251477078665263726e-02
3.843480028387918912e-01,3.955487675546165427e-01,1.282810253293022118e+00,6.249125413467117307e-02,3.549770207390189752e-02
3.843707656830571140e-01,3.933677839132604381e-01,1.290512002662663749e+00,6.146502725505150616e-02,3.310897985283543787e-02
3.827922551868094825e-01,3.934931083009883257e-01,1.299016942713683731e+00,6.051731783074080356e-02,3.434768950086160982e-02
3.852796192584873047e-01,3.941653041428693216e-01,1.294442082407964545e+00,6.177370064667160598e-02,3.347800841619970325e-02
3.869368067852719806e-01,3.954621390910224021e-01,1.269606117437474646e+00,6.302539980815606568e-02,3.300674297745406771e-02
3.871863417641100424e-01,3.951178433495119990e-01,1.279552919779273434e+00,6.327771396839880491e-02,3.208985056290016014e-02
3.849979993510941889e-01,3.943136512031946150e-01,1.278934716827318407e+00,6.053789102967575830e-02,3.290853758522979677e-02
3.792176635729577194e-01,3.899944762498727124e-01,1.285079926906456560e+00,6.104185340526527975e-02,3.540070045539604748e-02
3.846299167585064960e-01,3.934666402694402820e-01,1.286063977756230381e+00,6.227344790036524330e-02,3.330755985143021847e-02
3.843117984249815877e-01,3.950064193545717584e-01,1.296476887341957429e+00,6.355714970405350328e-02,3.718623880967392159e-02
3.843469620026488953e-01,3.934217369397229880e-01,1.275378398885304909e+00,6.185720875422823228e-02,3.262702551143984581e-02
3.844188805749164106e-01,3.959153630425106818e-01,1.285452065735896543e+00,5.878931823855805539e-02,3.430147788717113899e-02
3.800972362726180442e-01,3.891418370282226369e-01,1.284748783313982345e+00,6.189693522993406499e-02,3.306292883932340082e-02
3.848495820581285809e-01,3.953655948875565151e-01,1.276392330589030122e+00,6.094913026052587585e-02,3.367268031327885769e-02
3.795306680899436791e-01,3.890787870460011288e-01,1.295252503003222255e+00,6.214741830408350431e-02,3.426104749741386984e-02
3.843692847927119849e-01,3.917386011865846007e-01,1.282996427677630447e+00,6.393928880481740407e-02,3.384655864434241851e-02
3.838276221492513129e-01,3.942433302379997895e-01,1.277588689948397471e+00,6.238897691292576153e-02,3.519987141551118165e-02
3.854086128325104332e-01,3.933911029412485161e-01,1.287508116385671642e+00,6.361770714943160154e-02,3.180261456450329122e-02
3.818565416950468472e-01,3.928290816542092112e-01,1.298022590292439160e+00,6.278189107636146515e-02,3.565055013117793964e-02
3.830531796245259524e-01,3.938413418396505827e-01,1.299123295902577802e+00,6.326881513344079222e-02,3.489971988495439020e-02
3.787200597860691520e-01,3.891733513335438599e-01,1.303602281339871327e+00,6.381203797972065384e-02,3.346404787174662998e-02
3.837471366295560071e-01,3.936845907901525554e-01,1.305943721866261731e+00,6.366666238044457748e-02,3.509726581788844696e-02
3.800722152676132004e-01,3.892986170172032523e-01,1.298812742355237804e+00,6.317132016782606163e-02,3.374234467055009512e-02
3.831465244308963625e-01,3.948144241844527280e-01,1.306297403910665400e+00,6.244736629722527632e-02,3.516062619060039696e-02
3.859031419835343701e-01,3.931799076277618377e-01,1.294945067883934708e+00,6.728979506634003016e-02,3.347559426242006225e-02
3.868729126308516064e-01,3.966823010491792312e-01,1.299827863448195009e+00,6.462400327847434012e-02,3.474623563831480411e-02
3.864035964999896211e-01,3.951022255464407551e-01,1.284426437849957026e+00,6.555210170921610402e-02,3.427381055803888077e-02
3.792157329731253856e-01,3.899264490045685760e-01,1.305146556939945190e+00,6.275833126893505531e-02,3.466149021390676349e-02
3.807677849974933082e-01,3.904881749551105674e-01,1.304288760957902804e+00,6.545068240244658608e-02,3.447199474997846708e-02
3.853349575570925167e-01,3.943527837887925158e-01,1.276964549539054028e+00,6.536415441985025943e-02,3.542872298590273722e-02
3.853420582941136652e-01,3.976589997096734996e-01,1.284997964965270523e+00,6.280635601837411541e-02,3.568710258058644530e-02
3.799538484273187744e-01,3.889434687000465352e-01,1.305132018819416873e+00,6.349793783771168210e-02,3.315267662490045675e-02
3.805842994081873321e-01,3.903494739644940981e-01,1.311956586497979194e+00,6.424692961084457754e-02,3.395784978523601338e-02
3.813581608757869446e-01,3.919925261710194286e-01,1.307829439598796384e+00,6.342685412943288581e-02,3.391319950374394737e-02
3.806148600719967412e-01,3.896502852546896989e-01,1.294486315451043756e+00,6.333065036978761941e-02,3.262202910997370059e-02
3.778123371462391855e-01,3.875291621377280893e-01,1.288082891825853782e+00,6.469072742657455688e-02,3.332277427584237617e-02
3.840016909021994884e-01,3.939361477293450986e-01,1.294546787559997636e+00,6.499438766811388435e-02,3.346092543099097455e-02
3.832474719471639646e-01,3.942675757453887320e-01,1.301388294097552967e+00,6.378232937180412787e-02,3.518203304453449559e-02
3.815861264357295335e-01,3.906684327855413086e-01,1.305702744685838690e+00,6.504372864727094028e-02,3.272912077406362613e-02
3.797904774283745732e-01,3.906100941667168258e-01,1.293550044135319377e+00,6.440389498402966650e-02,3.471833227720042686e-02
3.862620932291868647e-01,3.942619905665054603e-01,1.304913963831266788e+00,6.751660600924909439e-02,3.398854238327375654e-02
3.796498755589258756e-01,3.887996393993399247e-01,1.301505670708218432e+00,6.311235601300291265e-02,3.240827810999073050e-02
3.864153002645006052e-01,3.952741703412386287e-01,1.284327829663229226e+00,6.601829696429838135e-02,3.519042248625908059e-02
3.820248099753435489e-01,3.921371907746452057e-01,1.298942864466949620e+00,6.329126238287245687e-02,3.400873499752457563e-02
3.838899141442686513e-01,3.943386448512443132e-01,1.295598507340275818e+00,6.443802302886184052e-02,3.347979343800109447e-02
3.746992746799464036e-01,3.837151377456317070e-01,1.316226176610646670e+00,6.315691894062457068e-02,3.140545372858301321e-02
3.845573659385028709e-01,3.961977387643516590e-01,1.288595125508744221e+00,6.244530517735466524e-02,3.624367448149813653e-02
3.833789125969155331e-01,3.930671376162614417e-01,1.306100380490378576e+00,6.360368835948973509e-02,3.421157211218101707e-02
3.803129111482594360e-01,3.896172331611770789e-01,1.314785745251202842e+00,6.422725739887341634e-02,3.350953065308325679e-02
3.851619902508578441e-01,3.946036395978149147e-01,1.285621097966707094e+00,6.505183870487594999e-02,3.443468903840290335e-02
