2.898920628593595894e-01,2.926005120669272763e-01,1.321318149494099758e+00,7.350082679230265925e-02,3.450134350382123155e-02
2.804966124345192324e-01,2.817389833732288906e-01,1.363482824998239806e+00,7.538774821776697554e-02,3.555851060506623473e-02
2.962908651366314983e-01,2.966443658190904276e-01,1.302676294374295329e+00,7.760353526970641125e-02,3.427556797228360763e-02
2.893714512659140703e-01,2.900402941248491628e-01,1.339962162358630193e+00,7.588371780939930089e-02,3.546167718313365802e-02
2.872805760017537735e-01,2.872206546788967363e-01,1.341742749900392440e+00,7.677876928082233432e-02,3.272644603814881675e-02
2.923488502179030224e-01,2.909341693840351017e-01,1.324023553808488574e+00,7.837370935091185487e-02,3.372969724684716369e-02
2.891650770601950082e-01,2.900912995327724619e-01,1.319629666238017141e+00,7.752254877578261538e-02,3.539639371259294814e-02
2.867118753062293246e-01,2.886166758088417605e-01,1.338366340118488429e+00,7.580654108860340745e-02,3.551147712783149502e-02
2.779857117220101426e-01,2.801713826816378261e-01,1.380430311513342945e+00,7.423917996214443593e-02,3.527931407915685380e-02
2.838923699535095824e-01,2.860360801275413367e-01,1.352388685341666008e+00,7.440453467068700033e-02,3.472343194227699159e-02
2.886130523659931058e-01,2.917794463028564045e-01,1.311412993765585178e+00,7.463595642730132262e-02,3.532312099437066172e-02
2.839250859744865130e-01,2.856180738345913128e-01,1.346669215305448919e+00,7.513945187321607877e-02,3.437914347645179558e-02
2.754197572680667228e-01,2.773004549588431455e-01,1.379714492580878638e+00,7.428077132742519351e-02,3.358239875428033899e-02
2.789787513111981476e-01,2.826878396159919760e-01,1.369887112099055670e+00,7.428737368207696812e-02,3.561745440541447955e-02
2.933235977780628834e-01,2.948724737469096691e-01,1.313042125719935171e+00,7.556756741373003849e-02,3.648274280757537319e-02
2.828821395593443810e-01,2.854903446457529581e-01,1.351630285911010088e+00,7.484791398233353599e-02,3.523604327018762389e-02
2.839658745886724511e-01,2.878280075207330091e-01,1.341978987990378513e+00,7.305326045461678353e-02,3.565809769721253741e-02
2.892614684893409782e-01,2.909270056985212016e-01,1.337706414165990454e+00,7.729085303752315783e-02,3.613003969459343406e-02
2.875145600811309654e-01,2.908444459820638817e-01,1.340488967493265404e+00,7.662467385383919805e-02,3.721159702240528500e-02
2.800847061912786762e-01,2.826141094696019707e-01,1.356764111800666806e+00,7.373195890248855633e-02,3.443787847443295635e-02
2.885885617606673836e-01,2.904562835693902390e-01,1.309876767215553350e+00,7.598823202995230730e-02,3.475041029672107373e-02
2.863861254369612364e-01,2.873407192627706053e-01,1.346647639400210261e+00,7.432798168991539001e-02,3.555931675382473234e-02
2.818544022427541540e-01,2.832589352647599257e-01,1.362296079460625808e+00,7.681073018527057039e-02,3.495633930282032731e-02
2.850917819405272002e-01,2.889217800565659355e-01,1.346617746331445931e+00,7.678935125413341445e-02,3.735403089484506250e-02
2.955567343319082108e-01,2.964346624103104122e-01,1.318987864186409231e+00,7.740900977358455837e-02,3.605324675333026335e-02
2.798541790671368878e-01,2.794812343636060570e-01,1.405179943118800345e+00,7.727773653617245331e-02,3.573507792511285142e-02
2.797684643874620014e-01,2.799539750469663968e-01,1.373166724898541524e+00,7.500399514157703174e-02,3.440069624878253768e-02
2.895916172420997525e-01,2.927773508174222328e-01,1.330326608804128785e+00,7.740419443443213865e-02,3.634503320669046911e-02
2.953440992764386208e-01,2.965777053430964094e-01,1.299885356309271822e+00,7.846908500097256323e-02,3.822103623582073090e-02
2.860250424080952314e-01,2.890815033661429112e-01,1.328147194293562983e+00,7.619896166806251758e-02,3.574138708878448617e-02
2.800551510376526054e-01,2.793219837996862021e-01,1.390764769873449547e+00,7.560536159755142094e-02,3.458927479798085125e-02
2.898057381946237965e-01,2.898642860164865054e-01,1.308088423505355147e+00,7.865184670366819064e-02,3.402433908423602160e-02
2.957452025070557156e-01,2.971128465371787875e-01,1.295433882429854577e+00,7.788485260592642456e-02,3.727684079376850784e-02
2.928166170345438135e-01,2.947044453510030415e-01,1.323749671957607399e+00,7.768968871293037426e-02,3.721086072689290536e-02
2.807118260851118596e-01,2.827348284715113791e-01,1.372968210174337900e+00,7.577832784008599332e-02,3.582185290038100711e-02
2.829459857692335767e-01,2.841946506908258896e-01,1.379257270542526559e+00,7.797984920778060214e-02,3.526327219545540015e-02
2.829204635553390634e-01,2.862318099826877127e-01,1.356919311470247136e+00,7.407791252648178448e-02,3.689068636378318305e-02
2.878128155598656535e-01,2.909112366046155418e-01,1.335513549587538984e+00,7.379192998355051103e-02,3.668810622471638944e-02
2.901893298576335156e-01,2.911363504613002640e-01,1.316077492726806630e+00,7.826856429830744699e-02,3.425435764226476137e-02
2.862703687951437259e-01,2.884986746356642540e-01,1.348789277771855755e+00,7.615270100034834955e-02,3.632356721078795758e-02
2.749398763684147151e-01,2.766750258584758093e-01,1.393319598874634968e+00,7.712628739225228791e-02,3.578651291563807180e-02
2.991747892803146569e-01,2.999895991227314873e-01,1.292079757517665017e+00,7.969887043311923991e-02,3.641407918930052168e-02
2.876186813437791034e-01,2.877450794109296939e-01,1.351160031390225003e+00,7.893918668402237493e-02,3.765156068406664419e-02
2.821790102478634044e-01,2.849495017733251201e-01,1.362898338272058751e+00,7.630010270401511863e-02,3.661378421988763232e-02
2.926635868667010754e-01,2.931264670306539255e-01,1.327955661788856601e+00,8.094337806321609541e-02,3.727389494595774455e-02
2.863263773968288128e-01,2.868410410935050558e-01,1.356274450002343368e+00,7.678995325853284204e-02,3.571804939954656422e-02
2.952433336866040481e-01,2.968237754147295959e-01,1.316170199628698745e+00,7.750915931249936774e-02,3.740243469546673111e-02
2.943542929135599118e-01,2.963687256561703398e-01,1.300746982401031815e+00,7.702680400773753711e-02,3.586210558695861195e-02
2.903600361396342366e-01,2.916798039053271063e-01,1.339035966664492872e+00,7.723566074264973103e-02,3.684047366812064073e-02
2.836780724721496005e-01,2.857276314185839272e-01,1.350694479574403140e+00,7.566552263090881025e-02,3.622333346380100794e-02
2.867814896186405282e-01,2.890337479064235549e-01,1.338003983176124789e+00,7.749328528436175145e-02,3.621759702885720550e-02
2.911143460093091329e-01,2.920818993656233431e-01,1.322192797050034230e+00,7.963534680189708614e-02,3.651695282725813535e-02
2.909307342206093328e-01,2.899920601946914811e-01,1.331224967888099631e+00,7.980995058499761041e-02,3.465044386218586042e-02
2.851710256297012580e-01,2.852397714360352388e-01,1.356420982464490610e+00,7.925687598590747118e-02,3.573388560531291086e-02
2.871430882216345348e-01,2.877926270459336688e-01,1.336190277109585267e+00,7.920725388953939183e-02,3.467758002002558487e-02
2.911479529838960079e-01,2.936741871586131536e-01,1.331089524858024564e+00,7.709696955917004491e-02,3.688628056055923143e-02
2.883666671347409061e-01,2.898929217575029749e-01,1.323143587833166324e+00,7.575456333948991927e-02,3.612263622827939502e-02
2.893696844278892399e-01,2.909033636455536920e-01,1.328977921751469005e+00,7.843640791537236090e-02,3.869514225796027301e-02
2.906287595189587236e-01,2.916336016383155316e-01,1.319807906348549720e+00,7.836636135412258786e-02,3.471703483778802724e-02
2.859144220004977699e-01,2.885738535064930055e-01,1.351580633306568746e+00,7.610758653864339862e-02,3.726445824635619269e-02
2.792813305117147760e-01,2.812782547423315904e-01,1.366360799336108434e+00,7.619325711834372405e-02,3.580388197139633411e-02
2.805126855498425442e-01,2.834155332924109261e-01,1.350328503669310676e+00,7.456511140886612488e-02,3.517073192977285961e-02
2.856836005491996677e-01,2.872342493400094066e-01,1.357150048102473638e+00,7.775029144078368648e-02,3.505136875749477465e-02
2.945141433691920163e-01,2.955048029454372949e-01,1.307860937011366964e+00,7.856966573191695447e-02,3.786278427522030837e-02
2.911836778739356757e-01,2.926663086858813378e-01,1.337235880572327895e+00,7.665086813250049369e-02,3.686249766216848772e-02
2.853243650253673436e-01,2.874491703472127346e-01,1.350115700762961168e+00,7.664503432642262581e-02,3.705013978547035819e-02
2.786796098516025610e-01,2.791904838256458188e-01,1.368652113085069288e+00,7.866947827540327065e-02,3.327817203098810267e-02
2.829697431502712912e-01,2.822380986943420211e-01,1.358481443304855762e+00,7.859713426054644458e-02,3.425330575953360046e-02
2.906374754623599066e-01,2.945189126658445677e-01,1.305291306152857933e+00,7.577300603992764838e-02,3.695317724155148392e-02
2.906476288867746449e-01,2.924678371332884996e-01,1.336519587713022927e+00,7.918566399626134067e-02,3.824561134930163503e-02
2.902909470265716552e-01,2.920979458378427096e-01,1.317225316265610680e+00,7.668771220733705540e-02,3.607728374289555923e-02
2.860155481544394140e-01,2.888946993077028402e-01,1.344372171194751608e+00,7.526588396576087969e-02,3.812731346416664557e-02
2.950086615737236850e-01,2.955474296335288131e-01,1.297376553995138293e+00,8.033200921695110575e-02,3.773842074581890138e-02
2.831884076070230183e-01,2.850725932380930305e-01,1.356278238928895208e+00,7.657346410651594271e-02,3.537670183275502117e-02
2.894195745695481992e-01,2.929691017474577164e-01,1.321619752676367110e+00,7.596210941419531681e-02,3.764269416542535135e-02
2.854843562517170863e-01,2.872343287146491009e-01,1.328531495249950067e+00,7.569849663911676352e-02,3.459718866916330210e-02
2.823650928570710650e-01,2.838540486305871080e-01,1.364203308195534703e+00,7.659890462362320407e-02,3.637072187508155058e-02
2.837556869825752504e-01,2.859352082441583009e-01,1.345518819252187193e+00,7.790706838033518988e-02,3.543034743871292108e-02
2.889203934969322152e-01,2.887499389740200151e-01,1.338529290565234842e+00,7.971059955327482183e-02,3.620124249207477135e-02
2.963886718575461932e-01,2.997207447121486568e-01,1.283091940507225859e+00,7.673131237338247368e-02,3.750076251343588407e-02
2.831508571376809558e-01,2.837627812567554697e-01,1.361994712664166496e+00,7.574533093634140679e-02,3.607467340095514563e-02
2.880036064052236000e-01,2.892580593625859176e-01,1.340287134258409063e+00,7.803350454730963170e-02,3.620015038961950371e-02
2.898211153547742835e-01,2.931609219173942349e-01,1.309863752420949323e+00,7.671631903248636586e-02,3.681196985720081027e-02
2.926897464903668311e-01,2.948647317154142744e-01,1.316911336521313425e+00,7.514603536036619513e-02,3.511603285428589044e-02
2.887761815834218870e-01,2.902816249338174281e-01,1.315284745750098461e+00,7.700605283288564085e-02,3.608706354523696230e-02
2.887915146975172376e-01,2.896523909420009590e-01,1.331717284931046130e+00,7.780259819910606556e-02,3.567939199106394399e-02
2.852572119744520851e-01,2.864072250790883900e-01,1.342988957961020580e+00,7.838326180909913066e-02,3.549169500166324959e-02
2.887725462886131522e-01,2.909835549732247006e-01,1.333563290301577720e+00,7.751053908185036312e-02,3.585171292643382635e-02
2.804832089397302219e-01,2.815016320400481331e-01,1.372667345476017875e+00,7.726886291219255132e-02,3.580695704529788387e-02
2.941777919486402437e-01,2.940585567675628731e-01,1.315441842681811524e+00,7.660862348849743764e-02,3.417177565651171450e-02
2.862449888474236093e-01,2.876752893879419015e-01,1.335243047296082786e+00,7.712309890159975423e-02,3.562147361356386016e-02
2.842107358700858843e-01,2.843994258900609529e-01,1.343562252186132122e+00,8.015833189429420746e-02,3.503230963494002870e-02
2.959864527945836876e-01,2.968549893915167215e-01,1.305406320569668654e+00,7.866260582671331936e-02,3.665218391756567412e-02
2.847975735757252713e-01,2.851616372005363886e-01,1.347185444539461319e+00,7.945133577752512555e-02,3.509598738325885037e-02
2.883739906628383087e-01,2.860895125266678107e-01,1.337965432925976916e+00,8.024491339461113648e-02,3.419861266850805770e-02
2.793646115346795633e-01,2.817833822364835261e-01,1.360809249558500689e+00,7.426241087441907973e-02,3.433580145241772741e-02
2.883291736969684216e-01,2.917855869253147549e-01,1.332787343208843289e+00,7.590534472612248118e-02,3.901126869507939854e-02
2.886209650046646091e-01,2.885403297046226778e-01,1.329757471103142574e+00,7.880247073557528070e-02,3.335917534680064855e-02
2.835165584801288552e-01,2.856793471105782967e-01,1.346843921182584447e+00,7.572869007806488917e-02,3.492042026450768027e-02
2.840711910189486766e-01,2.856440147915386696e-01,1.347636285869984185e+00,7.813292711743274888e-02,3.601016503616382564e-02
2.895088907229213526e-01,2.913930747099908736e-01,1.309100217029683710e+00,7.549764855102752970e-02,3.552106607512546532e-02
2.963847195132120471e-01,2.961713977707963741e-01,1.294194590266187328e+00,7.895715420878374191e-02,3.427865199066403717e-02
2.794771676775962832e-01,2.823852844150799291e-01,1.371306819441086899e+00,7.726249591269562789e-02,3.696288122589524994e-02
2.826349265775118247e-01,2.834486084767308123e-01,1.360457891345492776e+00,7.617397137597534118e-02,3.527672656732065704e-02
2.923184510738371933e-01,2.950007153934748882e-01,1.309555469720506293e+00,7.785363468619468930e-02,3.771102978588584259e-02
2.921336904830793002e-01,2.907139976677821647e-01,1.336165154420229539e+00,8.000126847148471276e-02,3.487961617805108994e-02
2.916792384711549557e-01,2.915138877304572218e-01,1.320305756618820991e+00,7.852311011614863945e-02,3.543219223455791600e-02
2.919822796972653123e-01,2.927130438111862354e-01,1.327768637277760400e+00,8.042699953393592227e-02,3.628999408627045509e-02
2.938496159078510805e-01,2.964564995087640153e-01,1.314251390578239143e+00,7.753213701328419416e-02,3.830078193344518128e-02
2.910755684496882933e-01,2.958926613738571132e-01,1.299058299401009142e+00,7.725056747719989680e-02,3.753047700548860915e-02
2.761778971797686499e-01,2.772152139589727504e-01,1.380843568763638007e+00,7.864436821190383398e-02,3.544255171378549174e-02
2.925256138027646502e-01,2.946437464397407835e-01,1.322032234265105632e+00,7.999298443861811714e-02,3.724056916202192480e-02
2.918057805592541021e-01,2.937231833220435018e-01,1.321497360922508690e+00,7.714185303008561090e-02,3.637157390128367696e-02
2.845910781347245622e-01,2.872588904371233265e-01,1.353918596511213490e+00,7.780324728278313617e-02,3.610447380929254074e-02
2.929519876861373939e-01,2.935291023464371984e-01,1.314065420376012261e+00,7.761040585448092388e-02,3.625201362725965354e-02
2.801733106035718679e-01,2.813623141664685079e-01,1.359628183533097445e+00,7.533082026208148818e-02,3.446261713346546879e-02
2.745031939750356975e-01,2.785606806581131800e-01,1.378206239473208861e+00,7.426946703155255791e-02,3.699057133989275964e-02
2.876559833914363318e-01,2.886817013470523996e-01,1.350020106454413726e+00,7.773384190554336048e-02,3.613855097822949586e-02
2.859201110211103680e-01,2.894275047223182629e-01,1.339321139246962167e+00,7.821770062352248476e-02,3.669369527606241438e-02
2.913545926126877017e-01,2.942850221381601017e-01,1.333779226937013451e+00,7.917417235058282765e-02,3.724976618616735596e-02
2.896677805054873045e-01,2.919305696451672261e-01,1.320552032216340654e+00,7.686502827594501874e-02,3.695305272948634645e-02
2.843220141830908321e-01,2.858297985122666418e-01,1.346009840450400619e+00,7.739382610763871628e-02,3.595515805789020053e-02
2.867054302633733620e-01,2.887750557156644748e-01,1.343539002357665435e+00,7.904667330222264754e-02,3.726144663291149767e-02
2.880594538210191069e-01,2.892820304727514169e-01,1.332807185202394384e+00,7.931302255114493216e-02,3.661782369902859963e-02
2.876963741634925853e-01,2.889482892913297074e-01,1.349743145427595437e+00,8.094549464016512208e-02,3.604852982709751824e-02
2.830068027632332006e-01,2.831315774227824433e-01,1.355478779374490683e+00,7.652014926517441973e-02,3.355423328155640594e-02
2.818985856598506534e-01,2.850150425716094782e-01,1.352642766318265632e+00,7.646847474201062811e-02,3.477651386441549253e-02
2.864642453238423481e-01,2.870099005557428806e-01,1.345278706588357132e+00,7.897063968750488161e-02,3.464275267372058514e-02
2.891258785301348277e-01,2.893999208604359219e-01,1.330574779678442177e+00,8.030299425691429793e-02,3.538580744246789395e-02
2.887626594309252170e-01,2.891812086969112738e-01,1.342739095901051893e+00,7.853541656978493823e-02,3.569425464922520996e-02
2.739119305090049750e-01,2.758976542993606396e-01,1.386922265594578985e+00,7.563030951053220652e-02,3.620948164176722439e-02
2.814081938549774509e-01,2.835420137866049295e-01,1.357527466699289365e+00,7.386198262590419616e-02,3.240006173668000949e-02
2.830020020025981742e-01,2.835739789871358774e-01,1.358210534839062067e+00,7.943515650493949976e-02,3.541554143495447698e-02
2.899873640786022611e-01,2.923233352389073558e-01,1.331020278990717953e+00,7.871510025089428764e-02,3.720204057049524005e-02
2.895273366450387131e-01,2.911464634182008848e-01,1.321352148392266557e+00,7.688367326296284554e-02,3.457807146714106383e-02
2.749987475843904683e-01,2.763782084816686080e-01,1.388482868761604205e+00,7.384169724171406324e-02,3.354970509675188339e-02
2.893924963300857356e-01,2.877922878185360522e-01,1.344752033333656005e+00,8.407635718575989792e-02,3.487223631726243250e-02
2.853080843061978067e-01,2.853433543785474091e-01,1.346621694463144170e+00,7.966395703343234769e-02,3.362120068684798513e-02
2.860884451382562643e-01,2.864799401389946376e-01,1.338919768856756010e+00,7.763834579910319778e-02,3.436350379175397152e-02
2.789540843430051154e-01,2.797689000853122998e-01,1.377307213739878522e+00,7.572197896093837977e-02,3.365626666482596924e-02
2.866905865581356738e-01,2.868062850405642683e-01,1.337491871777211738e+00,7.963285798591307474e-02,3.498450262246697445e-02
2.915747908933727373e-01,2.928646342970127603e-01,1.319146891311903325e+00,7.738145925866279917e-02,3.496814710552276217e-02
2.820046887209650688e-01,2.844928683801049574e-01,1.351438415471734711e+00,7.306558656772429994e-02,3.311595362490857286e-02
2.753311755318034737e-01,2.757501848355549678e-01,1.383008265856200181e+00,7.613342226731985296e-02,3.336283311121844564e-02
2.851721133851595202e-01,2.860576957317227387e-01,1.348262046442118445e+00,7.945132989460861050e-02,3.573902791385173694e-02
2.815713317282158012e-01,2.821492121484134308e-01,1.356817661064714686e+00,7.830857942495021706e-02,3.456959674973639901e-02
2.886638266891842219e-01,2.901302799076521666e-01,1.331344685758714119e+00,7.815588189781180750e-02,3.477827995616170759e-02
2.957026896837161578e-01,2.957463623751535597e-01,1.313280132842874259e+00,7.913759364458347600e-02,3.454310289119113392e-02
2.886355775530632384e-01,2.896530408873803641e-01,1.331885587656086223e+00,7.878771401989365097e-02,3.586786781913035849e-02
2.850977980845408877e-01,2.871387550497666585e-01,1.351615932792607166e+00,7.702923143973135212e-02,3.652711731292140884e-02
2.818246400829065856e-01,2.835233572802165480e-01,1.347506439735971062e+00,7.656619731345636060e-02,3.649945869107446006e-02
2.958902287877441806e-01,2.956289159871196559e-01,1.319727334750087744e+00,7.987328255710630931e-02,3.683292866541625771e-02
2.872016498955319852e-01,2.890384177747641892e-01,1.327916906533489705e+00,7.925237308560384442e-02,3.545454246571656115e-02
2.877652256089966998e-01,2.871138594892337359e-01,1.338675840885961144e+00,7.907068353402360583e-02,3.469655553849316371e-02
2.898321384077153229e-01,2.891797016085969063e-01,1.341736757787940437e+00,8.434659348303411019e-02,3.718212961810284101e-02
2.893470357356750511e-01,2.908079583695689085e-01,1.324318757417132009e+00,7.703954364779330710e-02,3.517623753444731188e-02
2.775443374267922425e-01,2.792743012521515245e-01,1.377570591895220353e+00,7.617497184117805187e-02,3.322866526950322280e-02
2.920006740235254750e-01,2.923460013434245885e-01,1.309222924640771391e+00,7.806481532904577247e-02,3.413630101263666339e-02
2.853098930599662908e-01,2.834421181240680543e-01,1.352394891069651495e+00,8.030831879823524533e-02,3.226586128401147391e-02
2.909207680940569807e-01,2.927882408795278724e-01,1.316507800370207315e+00,7.596617994795330786e-02,3.158771959411278696e-02
2.861183283544329603e-01,2.881235332634278223e-01,1.342273471014144404e+00,7.275078512127211572e-02,3.321513353886763192e-02
2.889330898261263658e-01,2.901542658188652202e-01,1.327896260297793063e+00,7.706709073302615842e-02,3.402193333178340356e-02
2.880818662354029391e-01,2.897123822637861501e-01,1.329148608739243675e+00,7.574869888321342226e-02,3.471890267640848765e-02
2.897220343392460373e-01,2.911600421581094778e-01,1.324794587672537105e+00,7.717412137974494213e-02,3.563000739901020508e-02
2.819799609010408825e-01,2.825263748232818561e-01,1.368370886516277363e+00,7.615182140230791763e-02,3.329495539326440129e-02
2.762881127947538484e-01,2.776126682181013772e-01,1.384667429775397363e+00,7.326610734431837635e-02,3.122202819891669798e-02
2.813227310927793323e-01,2.809087197859654328e-01,1.370573573879378726e+00,7.770210140334261883e-02,3.264596913964865760e-02
2.901951122720044518e-01,2.918784027118901947e-01,1.328188802047361339e+00,7.895342650219352998e-02,3.341650405934202400e-02
2.884943241749944320e-01,2.906531334232233532e-01,1.321853087805595850e+00,7.585390640429562348e-02,3.643396660725876229e-02
2.831195005480615645e-01,2.831434842679817487e-01,1.351823794016604019e+00,7.606871680867582919e-02,3.250737752025478072e-02
2.838241056907164772e-01,2.852689278166466447e-01,1.363203170816722265e+00,7.865597913805824626e-02,3.479109907335293378e-02
2.822622661610986183e-01,2.839412077184721439e-01,1.367623904061376683e+00,7.709201397321320537e-02,3.485469418038724537e-02
2.881986871009519224e-01,2.887756085664701655e-01,1.341175689647852609e+00,7.618273439373057787e-02,3.310936369292970249e-02
2.917615406282840218e-01,2.941591806724201397e-01,1.318836478704483284e+00,7.566318767124863287e-02,3.314219606746609398e-02
2.878977591004001635e-01,2.885934244136106885e-01,1.334240585173744220e+00,7.683800535420481914e-02,3.270831399381968901e-02
3.025402395109024201e-01,3.025305386448177147e-01,1.304073411841000452e+00,8.105934358204884560e-02,3.754910347795559211e-02
2.902521090394605818e-01,2.910980357141327302e-01,1.325627398212438912e+00,7.884963466596724146e-02,3.584872219956432987e-02
2.831680335533919290e-01,2.831322830051874462e-01,1.374649622012815486e+00,7.834246567590492927e-02,3.441284842867309290e-02
2.891033003934240786e-01,2.906789054273271056e-01,1.333443511729076381e+00,7.627254800849619931e-02,3.605525965616110384e-02
2.850350616295189710e-01,2.853950395966462494e-01,1.365151502599591726e+00,7.855052543827859002e-02,3.308078496804823382e-02
2.748083412550516025e-01,2.765919026490915034e-01,1.383737309962770334e+00,7.719360776088642073e-02,3.369541894858115588e-02
2.905221718911619733e-01,2.929536154292753936e-01,1.307255755807950504e+00,7.573942904078571903e-02,3.585442008756352383e-02
2.877667632592678659e-01,2.878057355632570591e-01,1.347103359628978092e+00,7.802321743985975167e-02,3.319285986076254275e-02
2.817600094901844821e-01,2.829985584258151721e-01,1.360489721506218608e+00,7.769626937921807197e-02,3.308464473781385501e-02
2.841931831050165669e-01,2.857066926345719904e-01,1.343912480665373721e+00,7.524293183003705199e-02,3.532608905543967864e-02
2.848681141512552917e-01,2.852657903593132094e-01,1.356841396818960988e+00,7.932689155158154093e-02,3.469216277440310969e-02
2.896178986745730488e-01,2.906258069109313169e-01,1.330234552004989634e+00,7.897735067884935345e-02,3.435776585324257226e-02
2.828944192033047145e-01,2.828921401191910601e-01,1.363322601032383785e+00,7.686887367062388010e-02,3.266538188922715746e-02
2.862745817840796070e-01,2.873593736926572939e-01,1.347396026083885312e+00,7.708547986275827990e-02,3.317096798726231616e-02
2.789824531898941751e-01,2.795002057875991541e-01,1.373175236964512713e+00,7.791313752751478916e-02,3.288645328748260321e-02
2.838235180166556737e-01,2.854041120441728752e-01,1.355513000563099091e+00,7.486231610484871124e-02,3.595807717200857900e-02
2.766261873923448467e-01,2.786435988810129771e-01,1.392255566839900371e+00,7.430242723562534291e-02,3.279749718075198467e-02
2.770163366461059762e-01,2.774582429892168967e-01,1.391395207604627871e+00,7.743048748805600456e-02,3.275137333412838497e-02
2.869621763338687792e-01,2.866448396351720107e-01,1.350064188147662492e+00,7.909093001950985580e-02,3.338139721666224385e-02
2.961015476353348608e-01,2.969925124266677430e-01,1.301858823920769570e+00,8.164150444986947863e-02,3.640582374823288919e-02
2.841553082530761665e-01,2.871782770142189967e-01,1.329817991401724964e+00,7.688676898339381893e-02,3.574435925066105080e-02
2.984039284852578744e-01,2.988547253196611742e-01,1.298505166164937386e+00,8.344557525148402211e-02,3.812692636217715481e-02
2.901492735015987479e-01,2.928671703109936852e-01,1.313669639119845911e+00,7.894860888392499221e-02,3.615475350035281255e-02
2.753868521192689989e-01,2.766456996123320411e-01,1.380782659783558186e+00,7.795865421409352292e-02,3.464949176790230873e-02
2.931435011060221085e-01,2.961253898888201452e-01,1.317506682571318422e+00,8.004106602065079457e-02,3.770508676640076801e-02
2.873200275978217699e-01,2.887745256969365126e-01,1.336312495816196932e+00,7.600209129146341669e-02,3.641957663972932718e-02
2.819891430546315747e-01,2.848385160946188543e-01,1.357822173765477203e+00,7.452459644356622392e-02,3.432891945053149346e-02
2.765655266099941167e-01,2.771749773597534383e-01,1.386290502306347872e+00,7.575115065444136542e-02,3.101323121695239923e-02
2.872261634384525308e-01,2.904268900229250994e-01,1.333555040024660965e+00,7.878651238210240826e-02,3.577440538774248613e-02
2.873407470716324297e-01,2.893600028641053479e-01,1.324245848038728246e+00,7.739742661439463767e-02,3.564934361160915222e-02
2.861854806624454239e-01,2.863519978922657860e-01,1.348855137276162575e+00,8.020022702457225983e-02,3.435207754181505979e-02
2.811821711012986724e-01,2.814570294288108454e-01,1.379904148512193007e+00,7.805297500657176757e-02,3.330409914501577390e-02
2.826479743963858371e-01,2.848428817847280525e-01,1.338343197537980700e+00,7.698512691684357423e-02,3.636816146733931610e-02
2.865390004832077397e-01,2.887508451128306675e-01,1.346265863632147841e+00,7.771352544832205167e-02,3.534441958356984714e-02
2.778782676521434625e-01,2.794375873520968945e-01,1.381872150791924048e+00,7.767062690161981309e-02,3.440146247141760011e-02
2.825412898917163962e-01,2.823278089857813034e-01,1.352534266337433566e+00,7.643947402677260528e-02,3.316433408730782434e-02
2.830277197257762833e-01,2.845595160148262637e-01,1.354955595227069542e+00,7.508196911544504082e-02,3.120730752783982750e-02
2.832352537064995457e-01,2.848895027682419867e-01,1.351220224543345783e+00,7.889113135982547820e-02,3.440908446801965032e-02
2.847475509729625598e-01,2.867923463453256883e-01,1.345511601675620783e+00,7.474587740331466168e-02,3.274183958277165213e-02
2.874838729442850127e-01,2.892490170058930610e-01,1.321375201333278682e+00,7.803430133589484008e-02,3.689172734812325855e-02
2.891444536570210722e-01,2.884348069044557206e-01,1.333884342344558105e+00,8.179580626138296950e-02,3.619790594702863157e-02
2.796450250560101880e-01,2.819014199843432045e-01,1.368660681710519800e+00,7.386522981097005947e-02,3.232908873242659742e-02
2.766301153500983490e-01,2.785570433361463927e-01,1.375620349646000440e+00,7.481716580046603171e-02,3.475780530988659828e-02
2.827293808936951480e-01,2.861023276617096767e-01,1.348027909716813522e+00,8.137522362991532476e-02,3.688556531715346531e-02
2.864455070965170602e-01,2.882810619564074583e-01,1.321535184464764923e+00,7.841438503256191461e-02,3.553073237712062876e-02
2.841049978598750303e-01,2.846480926540854717e-01,1.344921429991125628e+00,7.891525229772293482e-02,3.559929791706922114e-02
2.823772500336907965e-01,2.841251162594021773e-01,1.356870981622742223e+00,7.860879504174872467e-02,3.540385993187599584e-02
2.849391578143840031e-01,2.863583635801243421e-01,1.355734292863399082e+00,7.889438551224629836e-02,3.450378147783813437e-02
2.783568219800450771e-01,2.786572781780068397e-01,1.378528469967869041e+00,7.569588178056323169e-02,3.225431426961028469e-02
2.768448235945336622e-01,2.794627516263273326e-01,1.383469900389897145e+00,7.522135186933678885e-02,3.360322941538308045e-02
2.759538185387507836e-01,2.791314110017368844e-01,1.388269469434812997e+00,7.160037026327691068e-02,3.414751987605943451e-02
2.810084119818176962e-01,2.804669016598650422e-01,1.383431586073268882e+00,7.834121457956443046e-02,3.520686640156492353e-02
2.959737773066431488e-01,2.985172730871206159e-01,1.290926297102687581e+00,8.071257838315183675e-02,3.765983030775323093e-02
2.822668250451074168e-01,2.813134206005413751e-01,1.362694769221861613e+00,8.150285000928424173e-02,3.621649918460986828e-02
2.826706469922735665e-01,2.847702269767434791e-01,1.363314282898371976e+00,7.703698982467169221e-02,3.352572760466039636e-02
2.877092418567434584e-01,2.890984056479595776e-01,1.329164228302001760e+00,8.013325834765458455e-02,3.597729104226718433e-02
2.785981394895602481e-01,2.784019871180012373e-01,1.377396831772114805e+00,7.485944419052115162e-02,3.190148988936399033e-02
2.939728146931269159e-01,2.947694036534196371e-01,1.310055863519170805e+00,8.030524011904752180e-02,3.518118992663327865e-02
