587217,143110,25364,4286,644,146,12,0,0
116009,52627,14922,3511,707,161,32,4,0
19278,13481,5277,1669,433,126,30,5,1
3265,2995,1607,555,181,51,20,5,1
504,595,368,179,78,30,13,3,1
94,105,102,45,30,11,3,3,0
15,21,24,16,5,1,1,0,0
2,8,7,2,0,1,0,1,0
0,0,0,0,0,0,0,0,0
