605390,135605,22870,3556,552,79,13,3,0
116426,50801,13656,2922,574,96,9,0,0
18715,12384,4914,1388,339,80,24,3,0
2900,2616,1335,502,146,34,11,2,0
463,572,338,153,58,17,5,2,1
81,115,84,45,19,7,2,0,1
17,18,14,11,6,3,1,0,0
4,6,3,5,3,1,0,0,0
0,0,0,0,0,0,0,0,0
