590112,144105,25678,4217,619,104,13,2,0
115204,52142,14463,3257,707,152,34,8,0
18797,13103,4949,1516,388,95,29,3,0
3009,2878,1488,524,203,52,17,2,0
482,576,358,145,63,23,9,2,0
69,118,94,50,26,12,2,0,0
15,15,19,14,2,8,1,1,0
2,9,3,6,5,1,0,0,0
0,0,0,0,0,0,0,0,0
