583439,133211,23693,4033,702,110,24,4,0
122506,54943,15651,3662,830,159,41,10,0
20869,14793,6003,1902,563,144,21,9,0
3561,3409,1813,727,254,71,26,3,0
553,715,514,260,85,34,10,2,0
105,161,127,66,27,12,2,0,0
15,31,31,14,6,5,4,2,0
4,7,10,6,4,0,2,0,0
0,0,0,0,0,0,0,0,0
