583117,133138,23745,4159,675,122,18,7,0
122129,55144,15674,3721,845,171,32,8,0
20917,14943,6059,1880,524,130,29,6,0
3540,3397,1919,735,271,80,16,5,0
613,732,477,227,125,35,11,8,0
102,147,113,72,32,8,3,4,0
18,31,31,17,15,5,0,0,0
3,4,5,1,3,0,2,0,0
0,0,0,0,0,0,0,0,0
