547325,134030,24711,4402,730,140,17,4,0
126473,64068,19373,4711,1035,211,64,12,1
23450,18865,8340,2789,794,236,44,10,2
4148,4837,2930,1229,493,140,39,12,1
767,1019,758,400,168,72,28,4,3
113,242,227,127,70,27,15,5,4
23,51,54,33,28,18,1,0,1
3,8,21,9,7,4,2,0,0
2,2,3,5,5,1,2,2,0
