588638,141881,25255,4139,665,91,18,3,1
116752,52877,14820,3358,696,180,28,3,0
19237,13427,5214,1650,383,114,31,6,1
3062,2874,1479,640,159,52,13,10,1
499,598,374,162,64,26,10,2,0
86,118,93,41,23,7,4,0,0
14,32,27,20,11,2,1,0,0
2,5,10,6,4,0,1,0,0
0,0,0,0,0,0,0,0,0
