501607,136100,27859,5513,1090,227,45,11,1
128200,71248,23714,6650,1700,423,95,15,2
26935,23476,11606,4318,1310,394,114,37,5
5329,6588,4228,2128,791,280,82,34,11
1064,1680,1383,784,416,134,52,20,10
221,445,407,263,169,69,33,11,4
46,84,124,89,65,34,8,10,4
7,26,29,30,21,7,6,7,3
3,10,12,10,15,5,8,3,3
