587248,142727,25316,4260,648,132,27,2,0
115859,52973,14948,3501,737,145,44,13,2
19196,13363,5473,1632,444,117,26,7,1
3267,3002,1596,614,193,67,20,3,0
530,620,398,211,69,18,9,3,0
91,146,95,59,20,11,2,0,0
12,18,23,19,7,4,1,3,1
4,8,7,4,3,1,0,0,0
0,0,0,0,0,0,0,0,0
