592406,142124,25188,4108,618,112,16,4,0
115904,51769,14482,3237,669,144,22,4,0
18940,12832,5062,1574,403,95,25,2,0
3061,2826,1397,553,182,39,16,2,1
493,575,359,176,78,28,4,2,0
81,122,86,41,22,7,5,1,0
11,21,20,12,7,5,3,0,0
2,4,7,7,2,0,2,0,0
0,0,0,0,0,0,0,0,0
