535806,134499,25831,4799,837,144,28,5,2
126836,65718,20536,5161,1253,263,65,10,7
24097,19996,9169,3203,941,260,66,16,2
4501,5308,3107,1404,526,163,38,12,3
853,1266,980,547,248,84,39,10,1
157,273,242,178,92,38,13,10,0
25,55,64,41,38,9,12,6,2
2,18,17,17,13,5,4,1,0
0,4,10,4,2,5,2,0,1
