594965,141294,24938,4100,591,100,21,4,0
115445,51825,14020,3188,702,121,36,6,0
18630,12757,5120,1527,400,107,15,5,0
3006,2876,1424,548,179,53,12,2,0
481,534,333,143,66,15,4,1,0
73,105,85,34,21,11,4,0,0
11,13,14,11,8,2,0,1,0
0,5,5,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0
