595661,141543,25098,4094,627,112,18,2,0
115033,51389,14287,3266,658,144,30,4,0
18263,12713,5098,1468,363,113,18,2,0
2999,2738,1402,492,176,52,19,5,0
496,587,359,152,50,24,7,1,2
77,117,65,50,13,14,2,1,0
14,25,15,10,3,4,2,1,0
5,3,4,6,2,0,2,0,0
0,0,0,0,0,0,0,0,0
