507655,139276,30713,6363,1404,272,49,8,0
116123,70862,25400,7552,2033,506,127,38,0
22969,22650,12273,4819,1694,521,148,44,0
4608,6114,4453,2243,929,363,138,52,0
798,1600,1335,855,438,217,86,34,0
188,352,414,333,173,92,43,23,0
26,80,109,97,57,45,19,11,0
10,20,32,43,31,19,8,13,0
0,0,0,0,0,0,0,0,0
