591229,132525,23486,3904,674,108,20,6,0
120238,53557,15058,3624,768,167,34,7,0
20209,14291,5655,1843,472,123,24,7,0
3308,3256,1720,714,203,71,20,5,0
536,732,484,230,89,39,10,1,0
68,164,109,55,17,16,5,5,0
10,21,21,16,7,2,2,0,0
2,7,12,6,3,3,2,0,0
0,0,0,0,0,0,0,0,0
