592331,142510,25083,3993,644,110,25,2,0
115775,51993,14283,3297,663,127,36,4,1
18772,13000,5146,1478,408,88,32,2,1
3032,2856,1409,559,183,47,11,9,1
471,576,344,150,65,16,6,2,1
83,111,81,51,18,9,1,0,0
19,30,17,15,0,4,0,0,0
5,4,4,5,0,1,0,0,0
0,0,0,0,0,0,0,0,0
