507023,135101,27749,5417,1069,211,38,17,2
128638,70598,23145,6394,1548,437,78,27,1
26097,23170,11105,4124,1308,409,116,26,2
5151,6408,4149,1965,751,281,84,29,10
1024,1632,1331,719,379,142,45,21,13
207,378,353,237,145,72,25,14,7
32,92,102,96,55,32,17,7,3
10,15,16,21,23,14,7,2,0
0,5,5,6,9,4,3,0,2
