591921,132028,22862,3908,665,100,24,1,0
120516,53883,15090,3482,701,171,29,11,0
20213,14217,5727,1797,488,127,32,7,0
3295,3256,1727,688,226,65,17,1,0
568,689,497,209,98,36,14,3,0
95,157,124,50,22,12,1,4,0
19,27,33,22,11,5,1,0,0
4,5,6,4,5,3,0,1,0
0,0,0,0,0,0,0,0,0
