511406,138021,29450,6130,1202,250,47,11,0
117163,70601,24915,7278,1920,531,116,43,0
23086,22624,12020,4718,1614,496,152,65,0
4462,6055,4298,2232,966,342,124,54,0
875,1554,1383,867,451,188,67,54,0
167,349,395,301,168,86,27,38,0
32,87,124,90,62,30,11,8,0
4,28,38,45,29,28,13,9,0
0,0,0,0,0,0,0,0,0
