509922,137619,30008,6263,1348,258,51,17,0
116803,70742,25274,7512,2066,503,111,36,0
23226,22552,11924,4796,1598,513,131,56,0
4437,6256,4370,2317,979,381,136,43,0
900,1526,1439,871,457,192,70,24,0
163,375,387,293,194,94,32,34,0
33,90,120,97,75,36,14,15,0
9,30,54,42,38,20,11,17,0
0,0,0,0,0,0,0,0,0
