589057,134258,24191,4073,718,116,18,5,0
118992,53921,15389,3727,817,182,38,5,0
19917,14133,5861,1924,505,124,37,7,0
3290,3208,1781,676,224,74,18,4,0
548,733,456,231,96,30,11,4,0
94,167,114,61,18,13,6,0,0
12,18,30,16,9,5,2,0,0
5,8,8,8,5,1,1,0,0
0,0,0,0,0,0,0,0,0
