592117,143140,25494,4137,683,95,20,4,0
114754,52081,14407,3235,621,134,29,5,1
18859,12941,5038,1531,366,102,24,9,1
3029,2780,1440,545,159,47,11,5,0
508,569,354,171,71,21,9,4,1
80,107,74,44,23,6,3,1,0
19,20,29,11,6,4,2,0,0
1,7,3,2,4,0,1,1,0
0,0,0,0,0,0,0,0,0
