507555,136048,27685,5271,1053,216,39,7,1
128150,69800,23528,6313,1598,388,70,14,2
26274,22801,11041,4068,1300,378,113,22,3
5167,6386,4109,1899,719,297,93,25,7
1106,1679,1314,787,359,138,50,21,6
204,382,390,271,129,63,24,9,7
44,104,96,92,69,24,13,9,2
9,21,26,25,18,8,8,1,0
1,9,12,8,14,3,3,1,1
