607969,137902,22714,3508,518,80,15,1,0
114789,50265,13120,2797,535,125,19,3,0
17954,12217,4578,1289,293,70,17,4,0
2850,2604,1288,434,165,35,12,5,1
424,516,322,128,45,15,3,0,0
65,97,77,34,21,7,2,2,0
6,19,16,1,3,3,0,0,0
3,3,3,6,2,1,0,0,0
0,0,0,0,0,0,0,0,0
