532680,134584,25746,4835,915,162,33,3,1
126964,66606,20582,5388,1359,327,73,8,4
24192,20522,9477,3317,960,277,52,21,6
4572,5234,3328,1483,566,164,48,18,6
857,1246,981,529,246,105,36,9,3
126,327,274,180,99,43,16,6,0
30,73,67,56,33,20,7,3,2
5,15,21,18,8,7,5,1,1
2,9,1,7,6,5,0,1,1
