525961,134327,26715,5011,889,156,34,5,0
127385,67371,21591,5604,1397,334,67,15,1
24694,21182,9972,3475,1147,292,94,19,3
4682,5607,3463,1623,597,181,62,12,3
887,1369,1023,643,281,109,33,17,5
163,331,321,245,101,43,17,12,3
32,83,69,63,36,29,5,6,3
8,14,11,15,8,6,2,1,2
0,3,5,7,11,2,0,3,2
