591051,133656,23134,3975,648,101,13,4,0
121153,53676,14766,3438,766,157,27,5,0
20095,13956,5485,1717,453,120,25,4,0
3311,3223,1611,641,194,63,18,4,0
555,659,437,197,78,26,7,5,0
96,138,94,52,16,9,4,0,0
18,28,20,20,5,7,1,0,0
2,8,8,10,3,5,2,0,0
0,0,0,0,0,0,0,0,0
