510655,135520,27427,5287,1007,179,41,9,4
128437,69538,22463,6347,1613,390,72,20,6
26320,22722,10684,4069,1241,322,83,27,7
5207,6200,4003,1909,707,235,83,22,4
1018,1527,1275,695,328,143,57,23,3
215,386,365,278,140,73,25,13,0
33,89,92,95,58,33,8,5,3
7,25,21,23,18,9,1,5,0
1,5,9,15,9,7,2,2,1
