500308,139344,30550,6515,1304,306,74,17,0
117386,71658,26446,7830,2205,601,147,45,0
23371,23287,12600,5160,1812,513,156,69,0
4576,6511,4626,2436,1090,390,123,68,0
951,1629,1521,982,527,232,81,43,0
181,420,469,372,207,95,47,20,0
43,83,108,115,76,34,20,20,0
6,19,44,42,38,29,7,15,0
0,0,0,0,0,0,0,0,0
