583607,133683,23844,4122,678,114,22,4,0
120974,55315,15733,3731,806,180,39,8,0
20715,14915,6073,1979,545,165,30,10,0
3510,3399,1805,746,234,71,20,6,0
612,722,505,272,104,34,6,5,0
94,164,134,69,31,15,6,2,0
16,25,35,26,10,2,1,1,0
0,7,7,5,5,0,1,1,0
0,0,0,0,0,0,0,0,0
