606332,139588,23562,3704,578,94,16,2,1
114156,49996,13257,2915,613,112,26,8,0
17845,11987,4488,1313,324,84,15,2,1
2741,2487,1262,456,146,42,9,3,1
434,528,287,129,57,17,6,2,0
73,99,79,32,11,14,2,0,0
11,14,8,12,1,2,0,1,0
1,4,5,3,2,0,0,0,0
0,0,0,0,0,0,0,0,0
