507096,136988,30171,6423,1285,273,39,15,0
117217,70835,25783,7436,2124,494,127,39,0
23403,22988,12407,4912,1740,529,157,58,0
4528,6324,4581,2404,947,368,139,61,0
948,1581,1489,948,483,190,81,45,0
188,367,443,290,185,105,42,35,0
37,79,135,106,85,36,21,15,0
8,22,36,27,32,25,19,6,0
0,0,0,0,0,0,0,0,0
