583461,133599,24034,4071,685,120,19,3,0
120924,55169,15669,3794,823,148,41,9,0
21133,14897,6042,1926,542,119,36,8,0
3493,3423,1841,761,251,57,25,11,0
591,710,541,231,94,33,17,5,0
98,152,126,76,31,14,5,1,0
26,18,36,11,10,4,2,2,0
3,10,3,5,9,2,0,0,0
0,0,0,0,0,0,0,0,0
