522118,134846,26970,4932,1008,171,37,8,0
128484,67584,21838,5908,1394,347,70,14,2
25091,21380,9935,3544,1111,302,93,13,2
4824,5783,3535,1626,596,197,61,20,5
907,1391,1121,620,281,122,49,12,5
170,324,273,222,107,70,14,7,2
27,73,83,59,44,21,11,6,1
8,16,22,16,13,5,5,2,2
2,7,9,8,8,3,2,1,0
