595497,133918,23879,3958,671,133,22,0,0
117641,53070,14860,3528,772,157,32,5,0
19232,13558,5539,1703,483,111,29,10,0
3167,3006,1633,679,203,64,19,4,0
496,640,413,211,79,25,8,3,0
93,114,105,72,29,16,2,1,0
12,24,17,23,6,2,1,1,0
2,4,7,6,1,3,0,1,0
0,0,0,0,0,0,0,0,0
