600059,133375,23354,3906,617,107,19,4,0
117282,52172,14627,3274,747,135,27,2,0
18818,13400,5303,1708,442,92,22,5,0
3036,2841,1501,609,179,73,14,4,0
486,585,410,198,51,25,5,6,0
92,115,87,38,24,11,1,3,0
13,28,19,12,3,8,5,0,0
3,4,5,4,2,1,0,2,0
0,0,0,0,0,0,0,0,0
