513866,136648,29457,5911,1252,259,61,11,0
116925,70581,24968,7230,1924,504,129,47,0
23023,22341,11804,4714,1549,487,157,61,0
4602,6136,4196,2149,1000,344,121,51,0
830,1550,1344,895,440,199,63,37,0
170,349,385,292,173,84,40,23,0
44,84,98,102,75,28,10,12,0
9,15,39,30,34,18,12,8,0
0,0,0,0,0,0,0,0,0
