522512,134830,26879,5027,933,183,28,5,0
127157,68119,21812,5738,1450,326,62,15,4
25223,21879,10103,3549,1127,292,88,28,5
4616,5688,3483,1740,663,215,73,17,3
891,1330,1119,665,291,114,43,11,3
172,327,297,202,110,55,23,7,1
29,70,88,76,35,23,10,3,3
3,17,20,18,14,7,8,0,1
1,4,10,9,4,8,2,2,2
