586276,143604,26145,4261,688,103,23,1,0
116405,52660,14807,3479,674,163,30,6,3
19086,13497,5308,1581,388,85,23,0,0
3061,2959,1561,549,194,53,17,7,1
477,625,409,196,64,25,8,2,1
95,135,89,48,27,6,2,1,0
9,26,22,11,0,4,0,0,1
4,4,4,2,3,1,0,1,0
0,0,0,0,0,0,0,0,0
