586135,132769,23695,4057,673,103,26,5,0
121999,54386,15301,3609,707,178,38,5,0
20996,14687,5800,1807,475,135,19,6,0
3494,3339,1756,711,270,74,12,2,0
613,708,496,200,82,26,9,2,0
89,136,124,70,25,8,1,1,0
10,21,34,27,6,4,3,0,0
4,8,9,7,4,2,2,0,0
0,0,0,0,0,0,0,0,0
