499195,140272,30740,6475,1392,287,73,22,0
116106,71982,26625,7916,2183,529,149,32,0
23519,23332,12650,5160,1827,572,206,64,0
4780,6603,4681,2488,1082,409,148,70,0
944,1671,1498,962,509,212,87,51,0
194,434,443,370,189,102,53,31,0
39,71,117,98,72,45,24,17,0
7,25,34,47,34,23,16,12,0
0,0,0,0,0,0,0,0,0
