585618,133205,23666,3947,683,119,19,3,0
121413,54429,15615,3736,785,169,32,6,0
20604,14767,6195,1907,532,117,43,8,0
3419,3285,1794,691,251,74,16,8,0
558,716,539,233,106,36,10,7,0
105,147,126,57,39,15,2,3,0
11,30,38,12,8,2,1,3,0
2,8,10,4,14,1,1,0,0
0,0,0,0,0,0,0,0,0
