505540,137944,29957,6320,1329,265,50,17,0
116778,71484,25970,7812,2119,531,128,40,0
23275,23093,12421,4973,1713,542,186,62,0
4607,6305,4665,2316,948,362,138,59,0
924,1559,1476,883,498,212,72,54,0
171,419,389,318,202,95,43,26,0
29,105,106,106,73,43,20,16,0
9,26,45,46,25,28,19,14,0
0,0,0,0,0,0,0,0,0
