592985,134264,23879,4198,684,104,25,4,0
117888,53513,15101,3636,767,151,23,12,0
19389,13893,5675,1837,498,122,23,6,0
3176,3017,1654,700,238,71,9,9,0
479,670,432,206,73,21,9,2,0
72,123,128,58,30,11,3,2,0
13,26,28,14,10,3,1,1,0
2,8,9,5,5,1,2,2,0
0,0,0,0,0,0,0,0,0
