500562,138732,30415,6471,1432,290,53,16,0
116376,72003,26402,7968,2294,585,153,46,0
23575,23356,12672,5324,1884,556,180,77,0
4596,6508,4722,2433,1042,424,120,65,0
916,1763,1547,1027,510,244,88,54,0
177,388,444,356,222,117,42,29,0
41,86,118,104,72,47,32,19,0
10,34,47,43,38,17,22,14,0
0,0,0,0,0,0,0,0,0
