496542,139637,30951,6502,1371,313,57,12,0
117337,71836,26665,8076,2287,589,157,43,0
23904,23536,12869,5331,1915,560,163,80,0
4757,6606,4879,2562,1056,403,156,67,0
944,1693,1587,982,516,244,108,51,0
189,414,472,368,209,116,44,33,0
39,95,156,111,79,46,20,19,0
5,26,46,64,44,22,23,16,0
0,0,0,0,0,0,0,0,0
