584373,132559,23576,3906,687,112,19,2,0
121827,54816,15707,3715,813,168,30,7,0
21106,14944,6059,1885,517,142,38,7,0
3652,3506,1872,704,232,67,23,10,0
620,731,541,240,91,38,11,4,0
92,153,119,69,33,18,2,3,0
18,34,30,20,10,6,3,2,0
4,5,6,7,4,2,2,1,0
0,0,0,0,0,0,0,0,0
