496717,139182,31140,6510,1418,304,75,17,0
116653,72315,26554,8184,2284,589,159,33,0
23789,23601,13032,5426,1844,593,201,58,0
4623,6655,4855,2485,1081,468,144,60,0
943,1733,1601,1098,544,239,100,53,0
213,408,464,358,200,90,45,39,0
45,86,135,115,84,64,35,18,0
12,27,49,40,51,24,21,17,0
0,0,0,0,0,0,0,0,0
