583497,133334,23881,4028,704,101,18,7,0
121996,55307,15433,3605,822,162,26,4,0
20931,14708,6119,1932,547,123,32,11,0
3504,3428,1918,701,229,63,20,4,0
562,721,490,233,109,37,12,6,0
85,163,109,67,32,12,9,4,0
12,37,30,22,13,6,2,4,0
1,7,5,6,6,2,0,1,0
0,0,0,0,0,0,0,0,0
