592859,132648,23033,3813,640,118,11,4,0
121005,53496,14456,3449,730,149,29,10,0
20264,14017,5481,1757,437,121,22,11,0
3326,3118,1618,650,194,51,14,2,0
571,625,426,171,77,26,13,4,0
90,126,106,64,30,10,4,1,0
13,20,28,17,7,6,1,1,0
1,5,7,8,5,1,2,1,0
0,0,0,0,0,0,0,0,0
