588160,143075,25557,4240,700,121,30,4,0
116106,52828,14714,3449,672,155,30,7,0
19000,13228,5352,1576,415,90,23,3,1
3028,2928,1458,594,191,53,18,2,1
505,566,377,185,66,33,7,0,1
81,129,79,38,23,8,1,0,0
11,27,18,7,6,3,1,0,0
2,2,8,4,1,0,2,0,0
0,0,0,0,0,0,0,0,0
