546544,133785,24822,4454,759,133,21,6,1
126939,64242,19173,4907,1014,232,44,4,0
23418,18964,8574,2856,804,239,52,9,3
4214,4679,2778,1216,403,141,50,11,1
727,1084,818,441,210,80,23,5,0
125,240,228,136,75,15,10,6,2
22,52,52,42,26,15,4,1,0
4,12,13,19,6,0,1,1,1
0,3,2,1,3,1,0,0,2
