492920,139465,31218,6752,1470,302,46,21,0
116723,73008,26993,8240,2349,618,150,49,0
23986,24019,13264,5509,1930,602,177,83,0
4834,6827,4920,2597,1094,449,160,70,0
1049,1806,1610,1052,500,247,109,59,0
199,431,438,406,238,117,48,29,0
36,86,126,131,79,47,24,18,0
11,30,71,52,53,30,12,11,0
0,0,0,0,0,0,0,0,0
