586689,142882,25611,4227,669,110,21,2,1
116791,52950,14781,3381,732,174,36,5,0
19139,13274,5422,1591,451,94,35,8,1
3194,2929,1573,611,198,47,17,4,2
505,624,410,201,60,28,11,4,0
80,112,107,47,18,11,7,2,1
20,32,28,5,9,3,0,0,0
4,2,4,7,5,0,1,0,0
0,0,0,0,0,0,0,0,0
