588626,132714,23295,3864,657,128,14,2,0
121891,53954,14839,3615,724,159,35,8,0
20498,14485,5868,1810,506,126,28,9,0
3440,3280,1767,724,240,71,20,8,0
535,662,486,211,79,21,11,6,0
78,123,119,77,38,8,4,4,0
15,31,35,14,10,8,1,0,0
1,3,6,3,4,2,0,0,0
0,0,0,0,0,0,0,0,0
