594263,143017,25290,4087,629,112,19,4,0
115033,51504,14109,3258,683,97,26,3,0
18416,12766,4890,1472,367,94,29,5,0
2952,2696,1403,525,174,42,13,2,0
445,549,365,157,37,25,9,1,0
88,104,84,37,24,6,2,0,0
15,24,12,13,4,0,2,0,0
2,3,2,3,2,2,2,0,1
0,0,0,0,0,0,0,0,0
