587783,142319,25753,4189,723,104,21,3,1
116836,52957,14790,3295,716,152,28,8,0
19256,13053,5225,1542,401,95,22,9,0
3114,2982,1513,563,176,47,13,3,0
516,635,405,193,63,18,14,3,1
76,131,81,43,22,5,3,1,0
12,23,14,15,9,1,2,1,0
2,4,6,3,4,0,1,1,0
0,0,0,0,0,0,0,0,0
