508618,135170,27527,5539,1053,215,44,4,1
128818,70104,23078,6362,1580,381,70,17,1
26015,22436,11096,4030,1340,385,96,20,10
5411,6247,4068,1855,731,253,86,25,11
1020,1632,1296,740,358,153,55,17,1
223,357,372,247,150,61,26,9,6
38,96,91,79,49,34,9,9,2
12,16,35,20,13,8,8,1,0
6,7,12,9,13,5,5,2,1
