597031,139318,23911,3797,595,94,18,5,0
116371,51657,14091,3083,673,132,18,2,0
18887,13084,5073,1469,363,105,20,4,0
3059,2866,1377,529,156,51,14,5,0
499,577,376,155,66,17,3,2,0
79,107,91,34,18,4,2,1,0
13,31,22,20,6,0,1,1,0
1,1,12,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0
