498461,139119,30774,6502,1388,296,54,15,0
116259,72517,26439,8053,2156,561,134,36,0
23818,23481,12958,5231,1860,572,186,63,0
4720,6599,4826,2515,1117,402,154,78,0
997,1736,1523,949,516,232,104,53,0
179,397,453,355,216,109,52,31,0
39,86,119,129,74,45,18,21,0
13,30,44,47,32,28,14,15,0
0,0,0,0,0,0,0,0,0
