497118,139729,30770,6688,1414,325,66,16,0
116883,72940,26396,7987,2141,580,130,58,0
23383,23415,12838,5209,1836,576,171,62,0
4760,6657,4917,2578,1089,420,152,64,0
952,1622,1534,1024,505,246,84,63,0
171,419,496,355,226,111,45,34,0
40,90,115,111,73,40,27,22,0
7,24,41,49,37,27,22,20,0
0,0,0,0,0,0,0,0,0
