577636,135095,24492,4123,720,132,22,7,0
121664,56280,16182,3973,898,180,29,7,0
21010,15128,6318,2035,594,142,45,15,0
3524,3610,1964,791,258,81,20,6,0
582,786,509,264,129,45,8,4,0
101,161,151,84,30,14,7,2,0
15,24,38,16,11,1,1,1,0
2,8,9,7,3,2,4,0,0
0,0,0,0,0,0,0,0,0
